time,value
2009-08-12,68.51539985310131
2009-08-13,46.050440146385604
2009-08-14,39.140860405713106
2009-08-15,29.678800862048643
2009-08-16,31.354386062054438
2009-08-17,60.95426189490025
2009-08-18,32.96369649294159
2009-08-19,61.086779840265635
2009-08-20,87.7877698199846
2009-08-21,70.78262927607602
2009-08-22,29.214877520497346
2009-08-23,52.38587661576981
2009-08-24,37.97115379219652
2009-08-25,87.26306671969054
2009-08-26,32.17730848092707
2009-08-27,77.61264620865317
2009-08-28,48.09760767086245
2009-08-29,72.4908947070486
2009-08-30,36.79713809287799
2009-08-31,91.53245475174747
2009-09-01,70.40875976759808
2009-09-02,52.03041719842324
2009-09-03,44.39951520646214
2009-09-04,38.15466248188298
2009-09-05,31.71809644349629
2009-09-06,31.50605158561461
2009-09-07,96.92134010775601
2009-09-08,41.89316167230768
2009-09-09,60.48631369052437
2009-09-10,58.876514707539975
2009-09-11,51.158443772856224
2009-09-12,36.70099585493768
2009-09-13,78.35575929516793
2009-09-14,39.825376620288296
2009-09-15,95.87739522595778
2009-09-16,65.91868280124288
2009-09-17,59.19513865169657
2009-09-18,58.7963843471574
2009-09-19,50.79765372671261
2009-09-20,36.46115685392004
2009-09-21,41.61881161235785
2009-09-22,52.912228147746966
2009-09-23,42.99352173038687
2009-09-24,71.39693373528922
2009-09-25,57.02546752276731
2009-09-26,28.909954569817792
2009-09-27,87.76828515192435
2009-09-28,77.76628402259692
2009-09-29,84.63714247651474
2009-09-30,57.989551021863655
2009-10-01,80.69569148470418
2009-10-02,63.14755238332269
2009-10-03,44.272986680339585
2009-10-04,51.02017925820629
2009-10-05,54.90382731286207
2009-10-06,55.39800998500162
2009-10-07,50.08349131311222
2009-10-08,81.87541350051788
2009-10-09,62.208703677717075
2009-10-10,31.579268083769428
2009-10-11,61.61752788119
2009-10-12,86.23137761431127
2009-10-13,77.28809680344125
2009-10-14,57.30518935753785
2009-10-15,34.92393956480784
2009-10-16,102.66596337104545
2009-10-17,31.027488465051988
2009-10-18,51.09814083337993
2009-10-19,69.880210434386
2009-10-20,46.87779103974104
2009-10-21,49.93467360855595
2009-10-22,47.916343217516946
2009-10-23,42.92648330939299
2009-10-24,85.76904898130422
2009-10-25,79.14868109406787
2009-10-26,49.71592776911153
2009-10-27,56.76229767918058
2009-10-28,57.69629224216216
2009-10-29,67.48642824576402
2009-10-30,47.489659097508685
2009-10-31,70.71998237887117
2009-11-01,84.87890305086802
2009-11-02,77.76080200318896
2009-11-03,65.99980472801734
2009-11-04,78.13087446691996
2009-11-05,78.70694524337533
2009-11-06,75.30127744283052
2009-11-07,65.2842667705274
2009-11-08,60.752093006420125
2009-11-09,94.8585985196399
2009-11-10,85.66531328732768
2009-11-11,106.12959726236255
2009-11-12,101.91978003070756
2009-11-13,90.0999707396248
2009-11-14,96.69111533346539
2009-11-15,54.310614980727685
2009-11-16,43.36833489577848
2009-11-17,79.56908106207052
2009-11-18,91.62225810661108
2009-11-19,53.968112234890114
2009-11-20,80.521101754603
2009-11-21,72.30292078122213
2009-11-22,68.23171296478985
2009-11-23,50.64599091070939
2009-11-24,79.07999598662302
2009-11-25,49.82213456298015
2009-11-26,58.598094284776685
2009-11-27,29.335445497196574
2009-11-28,48.4551221676526
2009-11-29,49.73964245083624
2009-11-30,78.25009547770324
2009-12-01,64.53025159560903
2009-12-02,45.84620348849769
2009-12-03,49.23953032730587
2009-12-04,21.56217261021732
2009-12-05,22.243187546668697
2009-12-06,23.40876953878699
2009-12-07,33.45834264731056
2009-12-08,66.17103340582213
2009-12-09,60.329653690696446
2009-12-10,50.329427755317354
2009-12-11,26.80896428754725
2009-12-12,27.003460193989337
2009-12-13,38.881464411789864
2009-12-14,77.21480504379561
2009-12-15,67.23371795327374
2009-12-16,26.827603477092715
2009-12-17,41.90765689775426
2009-12-18,61.77510730156128
2009-12-19,37.62449885382482
2009-12-20,46.02990879917141
2009-12-21,63.40778153063829
2009-12-22,48.10518491862145
2009-12-23,46.823891350166164
2009-12-24,25.90496577394988
2009-12-25,26.265051106662412
2009-12-26,26.76212877192589
2009-12-27,71.37936486312624
2009-12-28,27.78801449597436
2009-12-29,50.948636350276445
2009-12-30,32.26261833974324
2009-12-31,27.509936008104262
2010-01-01,63.80730008116132
2010-01-02,51.849797714843724
2010-01-03,41.88541052102021
2010-01-04,70.19478713142591
2010-01-05,48.94914389685428
2010-01-06,42.73156244742083
2010-01-07,53.54054205383312
2010-01-08,38.56612469366414
2010-01-09,32.519087137924565
