time,value,n
2008-07-04,41.07692307692308,13
2008-07-05,9.923076923076923,13
2008-07-06,25.923076923076923,13
2008-07-07,47.416666666666664,12
2008-07-08,49.583333333333336,12
2008-07-09,47.5,12
2008-07-10,34.75,12
2008-07-11,19.416666666666668,12
2008-07-12,41.083333333333336,12
2008-07-13,61,12
2008-07-14,33.833333333333336,12
2008-07-15,29.166666666666668,12
2008-07-16,29.25,12
2008-07-17,30.666666666666668,12
2008-07-18,28.833333333333332,12
2008-07-19,12.23076923076923,13
2008-07-20,43.53846153846154,13
2008-07-21,19.384615384615383,13
2008-07-22,42.916666666666664,12
2008-07-23,35.583333333333336,12
2008-07-24,31.833333333333332,12
2008-07-25,11,12
2008-07-26,0,12
2008-07-27,21.916666666666668,12
2008-07-28,41.5,12
2008-07-29,45.25,12
2008-07-30,34.333333333333336,12
2008-07-31,31.25,12
2008-08-01,28.642857142857142,14
2008-08-02,40.5,12
2008-08-03,32.84615384615385,13
2008-08-04,38.38461538461539,13
2008-08-05,44.46153846153846,13
2008-08-06,38.833333333333336,12
2008-08-07,44.083333333333336,12
2008-08-08,37.833333333333336,12
2008-08-09,28.083333333333332,12
2008-08-10,17.166666666666668,12
2008-08-11,33,12
2008-08-12,29.416666666666668,12
2008-08-13,46,12
2008-08-14,25.75,12
2008-08-15,39.166666666666664,12
2008-08-16,38.916666666666664,12
2008-08-17,33.25,12
2008-08-18,27.53846153846154,13
2008-08-19,33.92307692307692,13
2008-08-20,34.46153846153846,13
2008-08-21,36.583333333333336,12
2008-08-22,41.666666666666664,12
2008-08-23,26.833333333333332,12
2008-08-24,43.583333333333336,12
2008-08-25,40.583333333333336,12
2008-08-26,44.25,12
2008-08-27,25.916666666666668,12
2008-08-28,28,12
2008-08-29,54.333333333333336,12
2008-08-30,52.083333333333336,12
2008-08-31,37.916666666666664,12
2008-09-01,45.857142857142854,14
2008-09-02,34.76923076923077,13
2008-09-03,41.61538461538461,13
2008-09-04,27.923076923076923,13
2008-09-05,36.46153846153846,13
2008-09-06,5.538461538461538,13
2008-09-07,40.916666666666664,12
2008-09-08,26.333333333333332,12
2008-09-09,36.5,12
2008-09-10,29.5,12
2008-09-11,41.333333333333336,12
2008-09-12,31.583333333333332,12
2008-09-13,40.833333333333336,12
2008-09-14,30.75,12
2008-09-15,39.583333333333336,12
2008-09-16,45.666666666666664,12
2008-09-17,34.46153846153846,13
2008-09-18,20.076923076923077,13
2008-09-19,24.46153846153846,13
2008-09-20,23.23076923076923,13
2008-09-21,21.46153846153846,13
2008-09-22,35.5,12
2008-09-23,24.833333333333332,12
2008-09-24,29.083333333333332,12
2008-09-25,21.583333333333332,12
2008-09-26,36.25,12
2008-09-27,40.75,12
2008-09-28,47.916666666666664,12
2008-09-29,30.083333333333332,12
2008-09-30,23.083333333333332,12
2008-10-01,34.07142857142857,14
2008-10-02,36,13
2008-10-03,19,13
2008-10-04,38.61538461538461,13
2008-10-05,31.23076923076923,13
2008-10-06,17.333333333333332,12
2008-10-07,24.416666666666668,12
2008-10-08,46,12
2008-10-09,18.666666666666668,12
2008-10-10,34.166666666666664,12
2008-10-11,22.583333333333332,12
2008-10-12,14.416666666666666,12
2008-10-13,30.416666666666668,12
2008-10-14,28.666666666666668,12
2008-10-15,32.5,12
2008-10-16,35.5,12
2008-10-17,30.307692307692307,13
2008-10-18,11.538461538461538,13
2008-10-19,36.23076923076923,13
2008-10-20,31.46153846153846,13
2008-10-21,35.666666666666664,12
2008-10-22,52.333333333333336,12
2008-10-23,38.166666666666664,12
2008-10-24,34,12
2008-10-25,24.666666666666668,12
2008-10-26,35.416666666666664,12
2008-10-27,24.666666666666668,12
2008-10-28,20.166666666666668,12
2008-10-29,31,12
2008-10-30,17.916666666666668,12
2008-10-31,43.25,12
2008-11-01,27.2,15
2008-11-02,33.07692307692308,13
2008-11-03,19.307692307692307,13
2008-11-04,35.46153846153846,13
2008-11-05,33.38461538461539,13
2008-11-06,17.833333333333332,12
2008-11-07,27.75,12
2008-11-08,56.166666666666664,12
2008-11-09,31.25,12
2008-11-10,23,12
2008-11-11,32.5,12
2008-11-12,35.333333333333336,12
2008-11-13,38.333333333333336,12
2008-11-14,28.666666666666668,12
2008-11-15,20.583333333333332,12
2008-11-16,25.53846153846154,13
2008-11-17,25.53846153846154,13
2008-11-18,33.69230769230769,13
2008-11-19,32.15384615384615,13
2008-11-20,31.076923076923077,13
2008-11-21,28.833333333333332,12
2008-11-22,24.416666666666668,12
2008-11-23,37.833333333333336,12
2008-11-24,39.833333333333336,12
2008-11-25,35.666666666666664,12
2008-11-26,33.333333333333336,12
2008-11-27,49,12
2008-11-28,25.333333333333332,12
2008-11-29,35.416666666666664,12
2008-11-30,40.75,12
2008-12-01,25.4,15
2008-12-02,16.46153846153846,13
2008-12-03,29.53846153846154,13
2008-12-04,33.84615384615385,13
2008-12-05,35.25,12
2008-12-06,32.666666666666664,12
2008-12-07,18.5,12
2008-12-08,21.916666666666668,12
2008-12-09,32.166666666666664,12
2008-12-10,14.666666666666666,12
2008-12-11,36.416666666666664,12
2008-12-12,20.916666666666668,12
2008-12-13,20,12
2008-12-14,34.416666666666664,12
2008-12-15,39.083333333333336,12
2008-12-16,24.76923076923077,13
2008-12-17,9.692307692307692,13
2008-12-18,21.923076923076923,13
2008-12-19,10.615384615384615,13
2008-12-20,24.666666666666668,12
2008-12-21,12.333333333333334,12
2008-12-22,18.916666666666668,12
2008-12-23,31.833333333333332,12
2008-12-24,0,12
2008-12-25,18.166666666666668,12
2008-12-26,31.416666666666668,12
2008-12-27,18.75,12
2008-12-28,18.666666666666668,12
2008-12-29,23.333333333333332,12
2008-12-30,29.5,12
2008-12-31,12.923076923076923,13
2009-01-01,25.733333333333334,15
2009-01-02,7.230769230769231,13
2009-01-03,17.076923076923077,13
2009-01-04,18.53846153846154,13
2009-01-05,59.833333333333336,12
2009-01-06,45.75,12
2009-01-07,21,12
2009-01-08,40.25,12
2009-01-09,31.666666666666668,12
2009-01-10,41.416666666666664,12
2009-01-11,32.916666666666664,12
2009-01-12,26.5,12
2009-01-13,30.75,12
2009-01-14,26.666666666666668,12
2009-01-15,40.84615384615385,13
2009-01-16,16.846153846153847,13
2009-01-17,30.384615384615383,13
2009-01-18,12.846153846153847,13
2009-01-19,54.15384615384615,13
2009-01-20,33,12
2009-01-21,35.416666666666664,12
2009-01-22,31.166666666666668,12
2009-01-23,16.333333333333332,12
2009-01-24,23.5,12
2009-01-25,30,12
2009-01-26,30.833333333333332,12
2009-01-27,24.916666666666668,12
2009-01-28,30.25,12
2009-01-29,36.75,12
2009-01-30,31.307692307692307,13
2009-01-31,44,13
2009-02-01,30.533333333333335,15
2009-02-02,30.307692307692307,13
2009-02-03,31.307692307692307,13
2009-02-04,12,12
2009-02-05,25,12
2009-02-06,30.666666666666668,12
2009-02-07,35,12
2009-02-08,27.5,12
2009-02-09,31.75,12
2009-02-10,44.25,12
2009-02-11,30.833333333333332,12
2009-02-12,47.333333333333336,12
2009-02-13,25.916666666666668,12
2009-02-14,24.692307692307693,13
2009-02-15,21.692307692307693,13
2009-02-16,44.61538461538461,13
2009-02-17,37.07692307692308,13
2009-02-18,40.61538461538461,13
2009-02-19,27.75,12
2009-02-20,19.75,12
2009-02-21,34.75,12
2009-02-22,38.583333333333336,12
2009-02-23,34,12
2009-02-24,38.583333333333336,12
2009-02-25,41.583333333333336,12
2009-02-26,27.416666666666668,12
2009-02-27,12.916666666666666,12
2009-02-28,23.833333333333332,12
2009-03-01,25.6,15
2009-03-02,33.76923076923077,13
2009-03-03,34.083333333333336,12
2009-03-04,34.916666666666664,12
2009-03-05,16.5,12
2009-03-06,28.583333333333332,12
2009-03-07,43.083333333333336,12
2009-03-08,33.166666666666664,12
2009-03-09,42.583333333333336,12
2009-03-10,22.666666666666668,12
2009-03-11,22.5,12
2009-03-12,32.666666666666664,12
2009-03-13,41.25,12
2009-03-14,40.5,12
2009-03-15,35.416666666666664,12
2009-03-16,37.23076923076923,13
2009-03-17,31.692307692307693,13
2009-03-18,30.333333333333332,12
2009-03-19,30.666666666666668,12
2009-03-20,31.75,12
2009-03-21,51.083333333333336,12
2009-03-22,36,12
2009-03-23,29.416666666666668,12
2009-03-24,43.416666666666664,12
2009-03-25,43,12
2009-03-26,24.916666666666668,12
2009-03-27,37.833333333333336,12
2009-03-28,29.333333333333332,12
2009-03-29,15.333333333333334,12
2009-03-30,39.416666666666664,12
2009-03-31,42.38461538461539,13
2009-04-01,28.066666666666666,15
2009-04-02,35.30769230769231,13
2009-04-03,37.666666666666664,12
2009-04-04,14.75,12
2009-04-05,40.916666666666664,12
2009-04-06,30.833333333333332,12
2009-04-07,30.916666666666668,12
2009-04-08,35.583333333333336,12
2009-04-09,25.75,12
2009-04-10,42.583333333333336,12
2009-04-11,42.916666666666664,12
2009-04-12,25.333333333333332,12
2009-04-13,34.75,12
2009-04-14,51.25,12
2009-04-15,37.23076923076923,13
2009-04-16,33,13
2009-04-17,23.692307692307693,13
2009-04-18,42.666666666666664,12
2009-04-19,16.083333333333332,12
2009-04-20,22.583333333333332,12
2009-04-21,27.75,12
2009-04-22,42.166666666666664,12
2009-04-23,31.25,12
2009-04-24,25.333333333333332,12
2009-04-25,33.416666666666664,12
2009-04-26,30.916666666666668,12
2009-04-27,31.416666666666668,12
2009-04-28,20.666666666666668,12
2009-04-29,33.833333333333336,12
2009-04-30,54.84615384615385,13
2009-05-01,39.6,15
2009-05-02,10.083333333333334,12
2009-05-03,30.916666666666668,12
2009-05-04,42.833333333333336,12
2009-05-05,45.333333333333336,12
2009-05-06,47.833333333333336,12
2009-05-07,25,12
2009-05-08,44.916666666666664,12
2009-05-09,25.166666666666668,12
2009-05-10,33.333333333333336,12
2009-05-11,32.666666666666664,12
2009-05-12,44.416666666666664,12
2009-05-13,40.166666666666664,12
2009-05-14,23.75,12
2009-05-15,33.38461538461539,13
2009-05-16,31.46153846153846,13
2009-05-17,23.833333333333332,12
2009-05-18,37.916666666666664,12
2009-05-19,27.833333333333332,12
2009-05-20,28.833333333333332,12
2009-05-21,42.25,12
2009-05-22,35,12
2009-05-23,59.666666666666664,12
2009-05-24,18,12
2009-05-25,38.75,12
2009-05-26,40.666666666666664,12
2009-05-27,24.916666666666668,12
2009-05-28,32.166666666666664,12
2009-05-29,29,12
2009-05-30,38.07692307692308,13
2009-05-31,30.692307692307693,13
2009-06-01,41.13333333333333,15
2009-06-02,56.166666666666664,12
2009-06-03,55.333333333333336,12
2009-06-04,44.666666666666664,12
2009-06-05,44.083333333333336,12
2009-06-06,16.083333333333332,12
2009-06-07,31.083333333333332,12
2009-06-08,31.166666666666668,12
2009-06-09,34.833333333333336,12
2009-06-10,37.75,12
2009-06-11,35.25,12
2009-06-12,29.166666666666668,12
2009-06-13,40.75,12
2009-06-14,45.61538461538461,13
2009-06-15,26.153846153846153,13
2009-06-16,38.61538461538461,13
2009-06-17,31,12
2009-06-18,54.666666666666664,12
2009-06-19,39.833333333333336,12
2009-06-20,19.333333333333332,12
2009-06-21,20.916666666666668,12
2009-06-22,35.583333333333336,12
2009-06-23,50,12
2009-06-24,48.833333333333336,12
2009-06-25,43.166666666666664,12
2009-06-26,25.583333333333332,12
2009-06-27,47.583333333333336,12
2009-06-28,33.166666666666664,12
2009-06-29,33.15384615384615,13
2009-06-30,39.07692307692308,13
2009-07-01,48.733333333333334,15
2009-07-02,34.666666666666664,12
2009-07-03,33.75,12
2009-07-04,21.833333333333332,12
2009-07-05,53.5,12
2009-07-06,34.25,12
2009-07-07,44.916666666666664,12
2009-07-08,48.833333333333336,12
2009-07-09,57,12
2009-07-10,31.083333333333332,12
2009-07-11,39.75,12
2009-07-12,31.333333333333332,12
2009-07-13,26.166666666666668,12
2009-07-14,42.76923076923077,13
2009-07-15,50.84615384615385,13
2009-07-16,22.416666666666668,12
2009-07-17,19.916666666666668,12
2009-07-18,58.166666666666664,12
2009-07-19,34.5,12
2009-07-20,29.333333333333332,12
2009-07-21,44.833333333333336,12
2009-07-22,25.416666666666668,12
2009-07-23,47.166666666666664,12
2009-07-24,26.916666666666668,12
2009-07-25,33.916666666666664,12
2009-07-26,36.083333333333336,12
2009-07-27,34.666666666666664,12
2009-07-28,47.166666666666664,12
2009-07-29,47.15384615384615,13
2009-07-30,40.30769230769231,13
2009-07-31,28.166666666666668,12
2009-08-01,11.214285714285714,14
2009-08-02,42.333333333333336,12
2009-08-03,45.583333333333336,12
2009-08-04,49.083333333333336,12
2009-08-05,45.75,12
2009-08-06,42.916666666666664,12
2009-08-07,15.166666666666666,12
2009-08-08,57.666666666666664,12
2009-08-09,51.416666666666664,12
2009-08-10,37.583333333333336,12
2009-08-11,46.5,12
2009-08-12,41.166666666666664,12
2009-08-13,39.84615384615385,13
2009-08-14,26,13
2009-08-15,3.5833333333333335,12
2009-08-16,17.583333333333332,12
2009-08-17,43.833333333333336,12
2009-08-18,48.333333333333336,12
2009-08-19,37.916666666666664,12
2009-08-20,7.75,12
2009-08-21,16.416666666666668,12
2009-08-22,44.333333333333336,12
2009-08-23,39.75,12
2009-08-24,30.75,12
2009-08-25,39,12
2009-08-26,34.5,12
2009-08-27,44.25,12
2009-08-28,40.46153846153846,13
2009-08-29,18.615384615384617,13
2009-08-30,50.07692307692308,13
2009-08-31,41.46153846153846,13
2009-09-01,47.6,15
2009-09-02,38.083333333333336,12
2009-09-03,39.833333333333336,12
2009-09-04,32.833333333333336,12
2009-09-05,44.75,12
2009-09-06,70.58333333333333,12
2009-09-07,33.333333333333336,12
2009-09-08,44.833333333333336,12
2009-09-09,32.5,12
2009-09-10,36.916666666666664,12
2009-09-11,34.166666666666664,12
2009-09-12,30.153846153846153,13
2009-09-13,67.61538461538461,13
2009-09-14,33.30769230769231,13
2009-09-15,59.15384615384615,13
2009-09-16,40,13
2009-09-17,27.5,12
2009-09-18,28.833333333333332,12
2009-09-19,51.583333333333336,12
2009-09-20,42.666666666666664,12
2009-09-21,59.333333333333336,12
2009-09-22,38.416666666666664,12
2009-09-23,33.333333333333336,12
2009-09-24,60,12
2009-09-25,39.083333333333336,12
2009-09-26,34.833333333333336,12
2009-09-27,61.92307692307692,13
2009-09-28,55.07692307692308,13
2009-09-29,45.76923076923077,13
2009-09-30,32,13
2009-10-01,38.8,15
2009-10-02,27.083333333333332,12
2009-10-03,62.5,12
2009-10-04,45.166666666666664,12
2009-10-05,41.5,12
2009-10-06,43.833333333333336,12
2009-10-07,32,12
2009-10-08,29.5,12
2009-10-09,28.666666666666668,12
2009-10-10,37.25,12
2009-10-11,30.916666666666668,12
2009-10-12,44.23076923076923,13
2009-10-13,41.38461538461539,13
2009-10-14,30.692307692307693,13
2009-10-15,17.615384615384617,13
2009-10-16,27.416666666666668,12
2009-10-17,39.833333333333336,12
2009-10-18,36.416666666666664,12
2009-10-19,60.5,12
2009-10-20,35.416666666666664,12
2009-10-21,43.416666666666664,12
2009-10-22,72.83333333333333,12
2009-10-23,40.916666666666664,12
2009-10-24,37.666666666666664,12
2009-10-25,38.416666666666664,12
2009-10-26,35.5,12
2009-10-27,49.92307692307692,13
2009-10-28,50.07692307692308,13
2009-10-29,33.84615384615385,13
2009-10-30,35.15384615384615,13
2009-10-31,44.083333333333336,12
2009-11-01,53.714285714285715,14
2009-11-02,23.5,12
2009-11-03,38.833333333333336,12
2009-11-04,60.833333333333336,12
2009-11-05,31.916666666666668,12
2009-11-06,45.25,12
2009-11-07,35.416666666666664,12
2009-11-08,45.666666666666664,12
2009-11-09,56.583333333333336,12
2009-11-10,45.166666666666664,12
2009-11-11,42.53846153846154,13
2009-11-12,39.53846153846154,13
2009-11-13,26.076923076923077,13
2009-11-14,28.923076923076923,13
2009-11-15,30.23076923076923,13
2009-11-16,43.333333333333336,12
2009-11-17,42.916666666666664,12
2009-11-18,33.25,12
2009-11-19,20.916666666666668,12
2009-11-20,36.666666666666664,12
2009-11-21,41.666666666666664,12
2009-11-22,28.666666666666668,12
2009-11-23,39.166666666666664,12
2009-11-24,44.666666666666664,12
2009-11-25,23.5,12
2009-11-26,47.61538461538461,13
2009-11-27,59.30769230769231,13
2009-11-28,21.23076923076923,13
2009-11-29,34.76923076923077,13
2009-11-30,44.38461538461539,13
2009-12-01,46.285714285714285,14
2009-12-02,40.5,12
2009-12-03,30.083333333333332,12
2009-12-04,43.333333333333336,12
2009-12-05,21.5,12
2009-12-06,37.916666666666664,12
2009-12-07,31.666666666666668,12
2009-12-08,52.083333333333336,12
2009-12-09,31.75,12
2009-12-10,34.333333333333336,12
2009-12-11,24.384615384615383,13
2009-12-12,17.076923076923077,13
2009-12-13,24.307692307692307,13
2009-12-14,38.15384615384615,13
2009-12-15,39.75,12
2009-12-16,34.666666666666664,12
2009-12-17,22.583333333333332,12
2009-12-18,26.166666666666668,12
2009-12-19,35.666666666666664,12
2009-12-20,37.416666666666664,12
2009-12-21,44.25,12
2009-12-22,38.916666666666664,12
2009-12-23,26.333333333333332,12
2009-12-24,40.166666666666664,12
2009-12-25,20.333333333333332,12
2009-12-26,25.53846153846154,13
2009-12-27,17.692307692307693,13
2009-12-28,45.23076923076923,13
2009-12-29,42,13
2009-12-30,28.083333333333332,12
2009-12-31,27.833333333333332,12
2010-01-01,29.642857142857142,14
2010-01-02,30.75,12
2010-01-03,49.333333333333336,12
2010-01-04,36.5,12
2010-01-05,44.583333333333336,12
2010-01-06,44.666666666666664,12
2010-01-07,35.833333333333336,12
2010-01-08,43.166666666666664,12
2010-01-09,51.083333333333336,12
2010-01-10,39.23076923076923,13
2010-01-11,44.92307692307692,13
2010-01-12,32.53846153846154,13
2010-01-13,27.692307692307693,13
2010-01-14,37.38461538461539,13
2010-01-15,33.666666666666664,12
2010-01-16,45.75,12
2010-01-17,30.5,12
2010-01-18,47.083333333333336,12
2010-01-19,54.5,12
2010-01-20,28.416666666666668,12
2010-01-21,33.083333333333336,12
2010-01-22,38.833333333333336,12
2010-01-23,28.5,12
2010-01-24,51.166666666666664,12
2010-01-25,25.153846153846153,13
2010-01-26,32.53846153846154,13
2010-01-27,34.07692307692308,13
2010-01-28,32.84615384615385,13
2010-01-29,40.53846153846154,13
2010-01-30,18.166666666666668,12
2010-01-31,28.75,12
2010-02-01,32.57142857142857,14
2010-02-02,47.166666666666664,12
2010-02-03,43.75,12
2010-02-04,44.583333333333336,12
2010-02-05,29.75,12
2010-02-06,37.916666666666664,12
2010-02-07,40.333333333333336,12
2010-02-08,28.833333333333332,12
2010-02-09,54,13
2010-02-10,17.923076923076923,13
2010-02-11,55.38461538461539,13
2010-02-12,28.384615384615383,13
2010-02-13,25.46153846153846,13
2010-02-14,45.333333333333336,12
2010-02-15,53.333333333333336,12
2010-02-16,36.333333333333336,12
2010-02-17,49.416666666666664,12
2010-02-18,51.083333333333336,12
2010-02-19,33.416666666666664,12
2010-02-20,30.083333333333332,12
2010-02-21,33.083333333333336,12
2010-02-22,43,12
2010-02-23,34.166666666666664,12
2010-02-24,41.69230769230769,13
2010-02-25,37.61538461538461,13
2010-02-26,38.53846153846154,13
2010-02-27,29.384615384615383,13
2010-02-28,47.30769230769231,13
2010-03-01,41.285714285714285,14
2010-03-02,27.083333333333332,12
2010-03-03,35.75,12
2010-03-04,46.25,12
2010-03-05,31.416666666666668,12
2010-03-06,37.416666666666664,12
2010-03-07,51.416666666666664,12
2010-03-08,35.5,12
2010-03-09,44,12
2010-03-10,37.416666666666664,12
2010-03-11,26.46153846153846,13
2010-03-12,24.23076923076923,13
2010-03-13,52.166666666666664,12
2010-03-14,19.25,12
2010-03-15,36.916666666666664,12
2010-03-16,48.333333333333336,12
2010-03-17,53.166666666666664,12
2010-03-18,43.666666666666664,12
2010-03-19,42.083333333333336,12
2010-03-20,51.25,12
2010-03-21,35.25,12
2010-03-22,48.583333333333336,12
2010-03-23,29.25,12
2010-03-24,32.666666666666664,12
2010-03-25,34.583333333333336,12
2010-03-26,29.153846153846153,13
2010-03-27,40,13
2010-03-28,34.416666666666664,12
2010-03-29,44.75,12
2010-03-30,44.333333333333336,12
2010-03-31,47.75,12
2010-04-01,31.714285714285715,14
2010-04-02,38.583333333333336,12
2010-04-03,49.833333333333336,12
2010-04-04,29.75,12
2010-04-05,28.666666666666668,12
2010-04-06,42.833333333333336,12
2010-04-07,35.5,12
2010-04-08,36.25,12
2010-04-09,47.583333333333336,12
2010-04-10,29.615384615384617,13
2010-04-11,41.84615384615385,13
2010-04-12,46.38461538461539,13
2010-04-13,41.083333333333336,12
2010-04-14,48.666666666666664,12
2010-04-15,24.75,12
2010-04-16,34.75,12
2010-04-17,39.166666666666664,12
2010-04-18,39.75,12
2010-04-19,41.25,12
2010-04-20,31.583333333333332,12
2010-04-21,40.583333333333336,12
2010-04-22,34.083333333333336,12
2010-04-23,42.666666666666664,12
2010-04-24,27.583333333333332,12
2010-04-25,36.23076923076923,13
2010-04-26,37.69230769230769,13
2010-04-27,39.15384615384615,13
2010-04-28,30.25,12
2010-04-29,45.75,12
2010-04-30,44.333333333333336,12
2010-05-01,16.142857142857142,14
2010-05-02,34.25,12
2010-05-03,46.5,12
2010-05-04,31.833333333333332,12
2010-05-05,50,12
2010-05-06,33.666666666666664,12
2010-05-07,22.333333333333332,12
2010-05-08,36.25,12
2010-05-09,24.416666666666668,12
2010-05-10,30.692307692307693,13
2010-05-11,31.76923076923077,13
2010-05-12,28.416666666666668,12
2010-05-13,22.666666666666668,12
2010-05-14,26.083333333333332,12
2010-05-15,39.416666666666664,12
2010-05-16,54.833333333333336,12
2010-05-17,49.083333333333336,12
2010-05-18,31.916666666666668,12
2010-05-19,38,12
2010-05-20,47.75,12
2010-05-21,62.75,12
2010-05-22,9.416666666666666,12
2010-05-23,27.833333333333332,12
2010-05-24,43.333333333333336,12
2010-05-25,30.23076923076923,13
2010-05-26,33.07692307692308,13
2010-05-27,26.916666666666668,12
2010-05-28,38.25,12
2010-05-29,37.25,12
2010-05-30,49.833333333333336,12
2010-05-31,34.5,12
2010-06-01,48.5,14
2010-06-02,42.416666666666664,12
2010-06-03,68.41666666666667,12
2010-06-04,44.5,12
2010-06-05,42.083333333333336,12
2010-06-06,43.166666666666664,12
2010-06-07,42.666666666666664,12
2010-06-08,29.416666666666668,12
2010-06-09,32.76923076923077,13
2010-06-10,35.30769230769231,13
2010-06-11,40.76923076923077,13
2010-06-12,24.833333333333332,12
2010-06-13,33.25,12
2010-06-14,49.166666666666664,12
2010-06-15,47.916666666666664,12
2010-06-16,57.833333333333336,12
2010-06-17,23.333333333333332,12
2010-06-18,28.75,12
2010-06-19,46.5,12
2010-06-20,46.166666666666664,12
2010-06-21,37.75,12
2010-06-22,33,12
2010-06-23,30.916666666666668,12
2010-06-24,34.30769230769231,13
2010-06-25,45.15384615384615,13
2010-06-26,36.61538461538461,13
2010-06-27,54,12
2010-06-28,44.416666666666664,12
2010-06-29,17.416666666666668,12
2010-06-30,27.916666666666668,12
2010-07-01,34.5,14
2010-07-02,31.25,12
2010-07-03,44.166666666666664,12
2010-07-04,56.833333333333336,12
2010-07-05,46,12
2010-07-06,39.666666666666664,12
2010-07-07,61,12
2010-07-08,23.916666666666668,12
2010-07-09,38.46153846153846,13
2010-07-10,23.46153846153846,13
2010-07-11,31.25,12
2010-07-12,36.25,12
2010-07-13,40.5,12
2010-07-14,26.083333333333332,12
2010-07-15,29.75,12
2010-07-16,30.833333333333332,12
2010-07-17,24.25,12
2010-07-18,44.583333333333336,12
2010-07-19,50.916666666666664,12
2010-07-20,39.5,12
2010-07-21,61.333333333333336,12
2010-07-22,49.416666666666664,12
2010-07-23,41.166666666666664,12
2010-07-24,59.23076923076923,13
2010-07-25,44.23076923076923,13
2010-07-26,28.916666666666668,12
2010-07-27,33.416666666666664,12
2010-07-28,24.5,12
2010-07-29,42.75,12
2010-07-30,45.416666666666664,12
2010-07-31,32.833333333333336,12
2010-08-01,58.142857142857146,14
2010-08-02,32.666666666666664,12
2010-08-03,27.25,12
2010-08-04,32.416666666666664,12
2010-08-05,44.5,12
2010-08-06,53,12
2010-08-07,61.666666666666664,12
2010-08-08,51.76923076923077,13
2010-08-09,48.84615384615385,13
2010-08-10,49.75,12
2010-08-11,43.25,12
2010-08-12,33.916666666666664,12
2010-08-13,43.416666666666664,12
2010-08-14,39.25,12
2010-08-15,45.666666666666664,12
2010-08-16,28.25,12
2010-08-17,41.416666666666664,12
2010-08-18,44.833333333333336,12
2010-08-19,33.083333333333336,12
2010-08-20,26.333333333333332,12
2010-08-21,16,12
2010-08-22,35.166666666666664,12
2010-08-23,39.92307692307692,13
2010-08-24,34.30769230769231,13
2010-08-25,37.5,12
2010-08-26,29.083333333333332,12
2010-08-27,33.333333333333336,12
2010-08-28,43.333333333333336,12
2010-08-29,32,12
2010-08-30,29.833333333333332,12
2010-08-31,30.833333333333332,12
2010-09-01,35.142857142857146,14
2010-09-02,28.75,12
2010-09-03,33.75,12
2010-09-04,8.5,12
2010-09-05,51,12
2010-09-06,32.416666666666664,12
2010-09-07,27.53846153846154,13
2010-09-08,32.92307692307692,13
2010-09-09,44.30769230769231,13
2010-09-10,34.61538461538461,13
2010-09-11,26.692307692307693,13
2010-09-12,26.166666666666668,12
2010-09-13,44.333333333333336,12
2010-09-14,59.583333333333336,12
2010-09-15,31.666666666666668,12
2010-09-16,50.75,12
2010-09-17,40.333333333333336,12
2010-09-18,35.416666666666664,12
2010-09-19,27.25,12
2010-09-20,36.666666666666664,12
2010-09-21,38.25,12
2010-09-22,31.23076923076923,13
2010-09-23,30.46153846153846,13
2010-09-24,28.692307692307693,13
2010-09-25,26.307692307692307,13
2010-09-26,20.923076923076923,13
2010-09-27,29,12
2010-09-28,25,12
2010-09-29,27.5,12
2010-09-30,37.25,12
2010-10-01,28,14
2010-10-02,39.5,12
2010-10-03,47.75,12
2010-10-04,42.5,12
2010-10-05,30.75,12
2010-10-06,42.833333333333336,12
2010-10-07,44.23076923076923,13
2010-10-08,37.92307692307692,13
2010-10-09,30.076923076923077,13
2010-10-10,32.76923076923077,13
2010-10-11,43.166666666666664,12
2010-10-12,37.166666666666664,12
2010-10-13,41.25,12
2010-10-14,34.75,12
2010-10-15,44.916666666666664,12
2010-10-16,33.333333333333336,12
2010-10-17,33.666666666666664,12
2010-10-18,39.5,12
2010-10-19,24.583333333333332,12
2010-10-20,36.833333333333336,12
2010-10-21,35.083333333333336,12
2010-10-22,34.61538461538461,13
2010-10-23,29.76923076923077,13
2010-10-24,30.53846153846154,13
2010-10-25,15.384615384615385,13
2010-10-26,27,12
2010-10-27,46.916666666666664,12
2010-10-28,41.333333333333336,12
2010-10-29,30.083333333333332,12
2010-10-30,20.916666666666668,12
2010-10-31,32.166666666666664,12
2010-11-01,40.285714285714285,14
2010-11-02,33,12
2010-11-03,31.583333333333332,12
2010-11-04,33.333333333333336,12
2010-11-05,33.916666666666664,12
2010-11-06,38.46153846153846,13
2010-11-07,27.384615384615383,13
2010-11-08,25.384615384615383,13
2010-11-09,36.69230769230769,13
2010-11-10,23.307692307692307,13
2010-11-11,41.583333333333336,12
2010-11-12,31.833333333333332,12
2010-11-13,4.333333333333333,12
2010-11-14,25.916666666666668,12
2010-11-15,35.083333333333336,12
2010-11-16,31.583333333333332,12
2010-11-17,27.833333333333332,12
2010-11-18,28.5,12
2010-11-19,33.083333333333336,12
2010-11-20,47.583333333333336,12
2010-11-21,28,13
2010-11-22,39.46153846153846,13
2010-11-23,37.46153846153846,13
2010-11-24,40.46153846153846,13
2010-11-25,27,13
2010-11-26,40.083333333333336,12
2010-11-27,70.5,12
2010-11-28,54.416666666666664,12
2010-11-29,30.75,12
2010-11-30,36.916666666666664,12
2010-12-01,33.07142857142857,14
2010-12-02,21.5,12
2010-12-03,46.166666666666664,12
2010-12-04,41.583333333333336,12
