time,value,n
2012-11-02,8.916666666666666,12
2012-11-03,21.75,12
2012-11-04,14.916666666666666,12
2012-11-05,38.916666666666664,12
2012-11-06,38.416666666666664,12
2012-11-07,12.416666666666666,12
2012-11-08,0,12
2012-11-09,22.833333333333332,12
2012-11-10,11.153846153846153,13
2012-11-11,24.384615384615383,13
2012-11-12,36.07692307692308,13
2012-11-13,22.53846153846154,13
2012-11-14,29.46153846153846,13
2012-11-15,25,12
2012-11-16,18.083333333333332,12
2012-11-17,0,12
2012-11-18,11.333333333333334,12
2012-11-19,20.333333333333332,12
2012-11-20,45.75,12
2012-11-21,17.583333333333332,12
2012-11-22,21.916666666666668,12
2012-11-23,30.083333333333332,12
2012-11-24,8.833333333333334,12
2012-11-25,19.846153846153847,13
2012-11-26,42.92307692307692,13
2012-11-27,24.615384615384617,13
2012-11-28,33.61538461538461,13
2012-11-29,46,13
2012-11-30,14.666666666666666,12
2012-12-01,7.3125,16
2012-12-02,13.083333333333334,12
2012-12-03,25.916666666666668,12
2012-12-04,15.75,12
2012-12-05,16.833333333333332,12
2012-12-06,11.833333333333334,12
2012-12-07,28.916666666666668,12
2012-12-08,12.75,12
2012-12-09,4.333333333333333,12
2012-12-10,16.153846153846153,13
2012-12-11,32.07692307692308,13
2012-12-12,15.76923076923077,13
2012-12-13,16.153846153846153,13
2012-12-14,22.416666666666668,12
2012-12-15,14.333333333333334,12
2012-12-16,32.75,12
2012-12-17,34.666666666666664,12
2012-12-18,33.333333333333336,12
2012-12-19,21.083333333333332,12
2012-12-20,13.083333333333334,12
2012-12-21,5.583333333333333,12
2012-12-22,20.583333333333332,12
2012-12-23,11.083333333333334,12
2012-12-24,0,12
2012-12-25,0,13
2012-12-26,0,13
2012-12-27,35.23076923076923,13
2012-12-28,22.384615384615383,13
2012-12-29,24.333333333333332,12
2012-12-30,15.833333333333334,12
2012-12-31,20.666666666666668,12
2013-01-01,17.75,16
2013-01-02,31.166666666666668,12
2013-01-03,29.333333333333332,12
2013-01-04,38.583333333333336,12
2013-01-05,7,12
2013-01-06,31.166666666666668,12
2013-01-07,41.916666666666664,12
2013-01-08,22.666666666666668,12
2013-01-09,27.384615384615383,13
2013-01-10,15.23076923076923,13
2013-01-11,36.07692307692308,13
2013-01-12,25.46153846153846,13
2013-01-13,19.846153846153847,13
2013-01-14,35.083333333333336,12
2013-01-15,23.75,12
2013-01-16,64.33333333333333,12
2013-01-17,29.083333333333332,12
2013-01-18,11.166666666666666,12
2013-01-19,28.5,12
2013-01-20,19.75,12
2013-01-21,24.583333333333332,12
2013-01-22,33.583333333333336,12
2013-01-23,29.583333333333332,12
2013-01-24,23.923076923076923,13
2013-01-25,35.76923076923077,13
2013-01-26,10.538461538461538,13
2013-01-27,31.307692307692307,13
2013-01-28,50.07692307692308,13
2013-01-29,18.416666666666668,12
2013-01-30,20.666666666666668,12
2013-01-31,31.166666666666668,12
2013-02-01,24.8125,16
2013-02-02,16.75,12
2013-02-03,12.666666666666666,12
2013-02-04,35.75,12
2013-02-05,2.5833333333333335,12
2013-02-06,10.833333333333334,12
2013-02-07,30.166666666666668,12
2013-02-08,8.538461538461538,13
2013-02-09,19.384615384615383,13
2013-02-10,12.153846153846153,13
2013-02-11,23.384615384615383,13
2013-02-12,34.46153846153846,13
2013-02-13,21,12
2013-02-14,42.583333333333336,12
2013-02-15,14.666666666666666,12
2013-02-16,21.166666666666668,12
2013-02-17,19.416666666666668,12
2013-02-18,31.25,12
2013-02-19,22.666666666666668,12
2013-02-20,15.5,12
2013-02-21,21.416666666666668,12
2013-02-22,29.916666666666668,12
2013-02-23,20.076923076923077,13
2013-02-24,0,13
2013-02-25,15.23076923076923,13
2013-02-26,13.615384615384615,13
2013-02-27,39.53846153846154,13
2013-02-28,24.25,12
2013-03-01,34,16
2013-03-02,3.5,12
2013-03-03,2,12
2013-03-04,30.166666666666668,12
2013-03-05,26.666666666666668,12
2013-03-06,18.25,12
2013-03-07,14.416666666666666,12
2013-03-08,22.583333333333332,12
2013-03-09,12.916666666666666,12
2013-03-10,30.846153846153847,13
2013-03-11,12.23076923076923,13
2013-03-12,24.166666666666668,12
2013-03-13,18.833333333333332,12
2013-03-14,35.75,12
2013-03-15,23.5,12
2013-03-16,27.666666666666668,12
2013-03-17,17.583333333333332,12
2013-03-18,9.833333333333334,12
2013-03-19,9.25,12
2013-03-20,35.5,12
2013-03-21,3.3333333333333335,12
2013-03-22,19.166666666666668,12
2013-03-23,7.5,12
2013-03-24,25.666666666666668,12
2013-03-25,19.307692307692307,13
2013-03-26,12.153846153846153,13
2013-03-27,21.25,12
2013-03-28,17.583333333333332,12
2013-03-29,32.75,12
2013-03-30,29.083333333333332,12
2013-03-31,14.416666666666666,12
2013-04-01,37.0625,16
2013-04-02,68.08333333333333,12
2013-04-03,25.833333333333332,12
2013-04-04,9.333333333333334,12
2013-04-05,19.833333333333332,12
2013-04-06,37.666666666666664,12
2013-04-07,0,12
2013-04-08,37.5,12
2013-04-09,34.61538461538461,13
2013-04-10,15.076923076923077,13
2013-04-11,16.76923076923077,13
2013-04-12,17.666666666666668,12
2013-04-13,19.666666666666668,12
2013-04-14,31.333333333333332,12
2013-04-15,33.916666666666664,12
2013-04-16,44.916666666666664,12
2013-04-17,19.833333333333332,12
2013-04-18,32.416666666666664,12
2013-04-19,14.25,12
2013-04-20,26.666666666666668,12
2013-04-21,30.416666666666668,12
2013-04-22,42.333333333333336,12
2013-04-23,28.833333333333332,12
2013-04-24,39.30769230769231,13
2013-04-25,36.46153846153846,13
2013-04-26,45.76923076923077,13
2013-04-27,23.333333333333332,12
2013-04-28,13.833333333333334,12
2013-04-29,29.25,12
2013-04-30,4.166666666666667,12
2013-05-01,17.875,16
2013-05-02,22.083333333333332,12
2013-05-03,24.083333333333332,12
2013-05-04,15.333333333333334,12
2013-05-05,23.166666666666668,12
2013-05-06,24.416666666666668,12
2013-05-07,21.916666666666668,12
2013-05-08,11.583333333333334,12
2013-05-09,12.923076923076923,13
2013-05-10,2.1538461538461537,13
2013-05-11,29.416666666666668,12
2013-05-12,35.083333333333336,12
2013-05-13,31.083333333333332,12
2013-05-14,43,12
2013-05-15,16.166666666666668,12
2013-05-16,19.5,12
2013-05-17,7.083333333333333,12
2013-05-18,21.166666666666668,12
2013-05-19,0,12
2013-05-20,2.5833333333333335,12
2013-05-21,11.416666666666666,12
2013-05-22,25.666666666666668,12
2013-05-23,24.166666666666668,12
2013-05-24,15.076923076923077,13
2013-05-25,8.692307692307692,13
2013-05-26,26.083333333333332,12
2013-05-27,33.5,12
2013-05-28,28.083333333333332,12
2013-05-29,35.666666666666664,12
2013-05-30,28.916666666666668,12
2013-05-31,4.5,12
2013-06-01,19,16
2013-06-02,33.416666666666664,12
2013-06-03,23.75,12
2013-06-04,3.4166666666666665,12
2013-06-05,54.333333333333336,12
2013-06-06,0,12
2013-06-07,20.416666666666668,12
2013-06-08,28.615384615384617,13
2013-06-09,27.076923076923077,13
2013-06-10,33.53846153846154,13
2013-06-11,19.5,12
2013-06-12,16.25,12
2013-06-13,43.416666666666664,12
2013-06-14,19.5,12
2013-06-15,27.916666666666668,12
2013-06-16,27,12
2013-06-17,8.75,12
2013-06-18,59.416666666666664,12
2013-06-19,30.583333333333332,12
2013-06-20,34.333333333333336,12
2013-06-21,21.333333333333332,12
2013-06-22,18.25,12
2013-06-23,24.153846153846153,13
2013-06-24,34.92307692307692,13
2013-06-25,16.615384615384617,13
2013-06-26,37.25,12
2013-06-27,32.583333333333336,12
2013-06-28,4.666666666666667,12
2013-06-29,0,12
2013-06-30,12,12
2013-07-01,32.8125,16
2013-07-02,22.166666666666668,12
2013-07-03,32.083333333333336,12
2013-07-04,11.833333333333334,12
2013-07-05,35,12
2013-07-06,28.833333333333332,12
2013-07-07,11.25,12
2013-07-08,30.846153846153847,13
2013-07-09,34.92307692307692,13
2013-07-10,14.666666666666666,12
2013-07-11,25.083333333333332,12
2013-07-12,26.416666666666668,12
2013-07-13,31.583333333333332,12
2013-07-14,33.5,12
2013-07-15,13.666666666666666,12
2013-07-16,31.166666666666668,12
2013-07-17,6.75,12
2013-07-18,34.25,12
2013-07-19,9.416666666666666,12
2013-07-20,8.583333333333334,12
2013-07-21,60.583333333333336,12
2013-07-22,48.5,12
2013-07-23,24.307692307692307,13
2013-07-24,35.69230769230769,13
2013-07-25,30.75,12
2013-07-26,39.5,12
2013-07-27,0,12
2013-07-28,34.333333333333336,12
2013-07-29,41.75,12
2013-07-30,30.416666666666668,12
2013-07-31,14.916666666666666,12
2013-08-01,17.125,16
2013-08-02,20.916666666666668,12
2013-08-03,14.416666666666666,12
2013-08-04,19,12
2013-08-05,34.416666666666664,12
2013-08-06,30.583333333333332,12
2013-08-07,34.30769230769231,13
2013-08-08,36.07692307692308,13
2013-08-09,21.833333333333332,12
2013-08-10,26.083333333333332,12
2013-08-11,51.25,12
2013-08-12,23,12
2013-08-13,16.5,12
2013-08-14,29.583333333333332,12
2013-08-15,11.416666666666666,12
2013-08-16,15.75,12
2013-08-17,26.583333333333332,12
2013-08-18,34.666666666666664,12
2013-08-19,34.333333333333336,12
2013-08-20,48.75,12
2013-08-21,30.583333333333332,12
2013-08-22,37.69230769230769,13
2013-08-23,16.923076923076923,13
2013-08-24,29.5,12
2013-08-25,35.416666666666664,12
2013-08-26,33.75,12
2013-08-27,33.166666666666664,12
2013-08-28,28.166666666666668,12
2013-08-29,43.833333333333336,12
2013-08-30,47,12
2013-08-31,0,12
2013-09-01,40.875,16
2013-09-02,18.333333333333332,12
2013-09-03,28.75,12
2013-09-04,22.333333333333332,12
2013-09-05,50.5,12
2013-09-06,32.23076923076923,13
2013-09-07,25.53846153846154,13
2013-09-08,20,13
2013-09-09,40.92307692307692,13
2013-09-10,17.846153846153847,13
2013-09-11,40,12
2013-09-12,35.583333333333336,12
2013-09-13,26.166666666666668,12
2013-09-14,15,12
2013-09-15,19.083333333333332,12
2013-09-16,49.166666666666664,12
2013-09-17,34.083333333333336,12
2013-09-18,17.916666666666668,12
2013-09-19,21.75,12
2013-09-20,27.75,12
2013-09-21,37.61538461538461,13
2013-09-22,18,13
2013-09-23,43.38461538461539,13
2013-09-24,28.076923076923077,13
2013-09-25,40.84615384615385,13
2013-09-26,25.916666666666668,12
2013-09-27,26.333333333333332,12
2013-09-28,0,12
2013-09-29,50.75,12
2013-09-30,45.333333333333336,12
2013-10-01,42.3125,16
2013-10-02,29.083333333333332,12
2013-10-03,27.166666666666668,12
2013-10-04,23,12
2013-10-05,21.083333333333332,12
2013-10-06,29.53846153846154,13
2013-10-07,35.30769230769231,13
2013-10-08,27.384615384615383,13
2013-10-09,8.307692307692308,13
2013-10-10,27.5,12
2013-10-11,30.666666666666668,12
2013-10-12,14.75,12
2013-10-13,0,12
2013-10-14,26.333333333333332,12
2013-10-15,32.25,12
2013-10-16,25.083333333333332,12
2013-10-17,26.833333333333332,12
2013-10-18,16.083333333333332,12
2013-10-19,44.25,12
2013-10-20,36.333333333333336,12
2013-10-21,36.23076923076923,13
2013-10-22,24.307692307692307,13
2013-10-23,38.53846153846154,13
2013-10-24,30.384615384615383,13
2013-10-25,24.083333333333332,12
2013-10-26,18.083333333333332,12
2013-10-27,0,12
2013-10-28,39.25,12
2013-10-29,15.666666666666666,12
2013-10-30,45.083333333333336,12
2013-10-31,26.083333333333332,12
2013-11-01,43.5625,16
2013-11-02,15.083333333333334,12
2013-11-03,28.916666666666668,12
2013-11-04,20.916666666666668,12
2013-11-05,20.53846153846154,13
2013-11-06,17.76923076923077,13
2013-11-07,30.615384615384617,13
2013-11-08,35.23076923076923,13
2013-11-09,8.384615384615385,13
2013-11-10,26.083333333333332,12
2013-11-11,31.666666666666668,12
2013-11-12,27.5,12
2013-11-13,15,12
2013-11-14,26.833333333333332,12
2013-11-15,50,12
2013-11-16,39.083333333333336,12
2013-11-17,14.5,12
2013-11-18,56.333333333333336,12
2013-11-19,19.833333333333332,12
2013-11-20,32.15384615384615,13
2013-11-21,36.15384615384615,13
2013-11-22,27.307692307692307,13
2013-11-23,15.76923076923077,13
2013-11-24,35.07692307692308,13
2013-11-25,37.916666666666664,12
2013-11-26,42.083333333333336,12
2013-11-27,11.666666666666666,12
2013-11-28,38.916666666666664,12
2013-11-29,38.083333333333336,12
2013-11-30,33.5,12
2013-12-01,32.6875,16
2013-12-02,43.083333333333336,12
2013-12-03,33.75,12
2013-12-04,15.083333333333334,12
2013-12-05,27.153846153846153,13
2013-12-06,28.692307692307693,13
2013-12-07,0,13
2013-12-08,16,13
2013-12-09,22.5,12
2013-12-10,28.166666666666668,12
2013-12-11,17.416666666666668,12
2013-12-12,27.083333333333332,12
2013-12-13,20.5,12
2013-12-14,19.083333333333332,12
2013-12-15,21.166666666666668,12
2013-12-16,39.583333333333336,12
2013-12-17,7.833333333333333,12
2013-12-18,41.75,12
2013-12-19,24.25,12
2013-12-20,23.153846153846153,13
2013-12-21,0,13
2013-12-22,20,13
2013-12-23,0,13
2013-12-24,0,12
2013-12-25,33.75,12
2013-12-26,23.25,12
2013-12-27,39.583333333333336,12
2013-12-28,0,12
2013-12-29,40.416666666666664,12
2013-12-30,9.166666666666666,12
2013-12-31,37.416666666666664,12
2014-01-01,25.875,16
2014-01-02,31.25,12
2014-01-03,34,12
2014-01-04,18.076923076923077,13
2014-01-05,32.61538461538461,13
2014-01-06,35.92307692307692,13
2014-01-07,36.15384615384615,13
2014-01-08,27.307692307692307,13
2014-01-09,29.416666666666668,12
2014-01-10,12.833333333333334,12
2014-01-11,0,12
2014-01-12,38.5,12
2014-01-13,23.083333333333332,12
2014-01-14,36.583333333333336,12
2014-01-15,16.333333333333332,12
2014-01-16,37,12
2014-01-17,33.25,12
2014-01-18,23.5,12
2014-01-19,27.384615384615383,13
2014-01-20,19.153846153846153,13
2014-01-21,38.07692307692308,13
2014-01-22,28.53846153846154,13
2014-01-23,22.53846153846154,13
2014-01-24,38.083333333333336,12
2014-01-25,12.166666666666666,12
2014-01-26,21.583333333333332,12
2014-01-27,44.833333333333336,12
2014-01-28,29.25,12
2014-01-29,28.75,12
2014-01-30,44.833333333333336,12
2014-01-31,34.75,12
2014-02-01,30.1875,16
2014-02-02,43.583333333333336,12
2014-02-03,15.615384615384615,13
2014-02-04,54.84615384615385,13
2014-02-05,29.153846153846153,13
2014-02-06,56.38461538461539,13
2014-02-07,37.76923076923077,13
2014-02-08,28.5,12
2014-02-09,34.166666666666664,12
2014-02-10,20.416666666666668,12
2014-02-11,26.583333333333332,12
2014-02-12,29.25,12
2014-02-13,36.5,12
2014-02-14,13.083333333333334,12
2014-02-15,42.166666666666664,12
2014-02-16,30.25,12
2014-02-17,31.916666666666668,12
2014-02-18,40.84615384615385,13
2014-02-19,27.692307692307693,13
2014-02-20,37.07692307692308,13
2014-02-21,32.61538461538461,13
2014-02-22,17.615384615384617,13
2014-02-23,26.25,12
2014-02-24,41.166666666666664,12
2014-02-25,44.5,12
2014-02-26,34.416666666666664,12
2014-02-27,36,12
2014-02-28,32.583333333333336,12
2014-03-01,36.9375,16
2014-03-02,24.75,12
2014-03-03,38.25,12
2014-03-04,38.166666666666664,12
2014-03-05,31,13
2014-03-06,19.307692307692307,13
2014-03-07,32.25,12
2014-03-08,9.833333333333334,12
2014-03-09,57,12
2014-03-10,29.25,12
2014-03-11,12.5,12
2014-03-12,30.583333333333332,12
2014-03-13,38.083333333333336,12
2014-03-14,24.916666666666668,12
2014-03-15,15,12
2014-03-16,29,12
2014-03-17,49.166666666666664,12
2014-03-18,38.666666666666664,12
2014-03-19,21.583333333333332,12
2014-03-20,25.307692307692307,13
2014-03-21,27.692307692307693,13
2014-03-22,0,12
2014-03-23,8.833333333333334,12
2014-03-24,32.583333333333336,12
2014-03-25,29.666666666666668,12
2014-03-26,51.916666666666664,12
2014-03-27,37.75,12
2014-03-28,28.166666666666668,12
2014-03-29,33.166666666666664,12
2014-03-30,12.333333333333334,12
2014-03-31,38,12
2014-04-01,29.9375,16
2014-04-02,38.25,12
2014-04-03,19.916666666666668,12
2014-04-04,7.769230769230769,13
2014-04-05,16.846153846153847,13
2014-04-06,35.69230769230769,13
2014-04-07,38.916666666666664,12
2014-04-08,30.083333333333332,12
2014-04-09,17.666666666666668,12
2014-04-10,29.75,12
2014-04-11,24.833333333333332,12
2014-04-12,26.416666666666668,12
2014-04-13,34.916666666666664,12
2014-04-14,35.833333333333336,12
2014-04-15,29.5,12
2014-04-16,18.083333333333332,12
2014-04-17,19,12
2014-04-18,0,12
2014-04-19,58.23076923076923,13
2014-04-20,24.692307692307693,13
2014-04-21,44.92307692307692,13
2014-04-22,31.666666666666668,12
2014-04-23,7.833333333333333,12
2014-04-24,45.333333333333336,12
2014-04-25,38.833333333333336,12
2014-04-26,17.333333333333332,12
2014-04-27,36.25,12
2014-04-28,10.666666666666666,12
2014-04-29,20.583333333333332,12
2014-04-30,37.916666666666664,12
2014-05-01,30.875,16
2014-05-02,0,12
2014-05-03,0,12
2014-05-04,48.84615384615385,13
2014-05-05,34.38461538461539,13
2014-05-06,46,12
2014-05-07,38.083333333333336,12
2014-05-08,17.916666666666668,12
2014-05-09,29.333333333333332,12
2014-05-10,32.083333333333336,12
2014-05-11,39,12
2014-05-12,20.166666666666668,12
2014-05-13,28.5,12
2014-05-14,31.083333333333332,12
2014-05-15,25,12
2014-05-16,37.166666666666664,12
2014-05-17,42.916666666666664,12
2014-05-18,13.666666666666666,12
2014-05-19,32,13
2014-05-20,32.46153846153846,13
2014-05-21,53,12
2014-05-22,37.416666666666664,12
2014-05-23,11.25,12
2014-05-24,20.666666666666668,12
2014-05-25,18.333333333333332,12
2014-05-26,13.083333333333334,12
2014-05-27,38.333333333333336,12
2014-05-28,38.75,12
2014-05-29,20.5,12
2014-05-30,24.166666666666668,12
2014-05-31,19.5,12
2014-06-01,54.625,16
2014-06-02,53.583333333333336,12
2014-06-03,45.38461538461539,13
2014-06-04,21.846153846153847,13
2014-06-05,15.76923076923077,13
2014-06-06,28.916666666666668,12
2014-06-07,8.083333333333334,12
2014-06-08,34.166666666666664,12
2014-06-09,36.666666666666664,12
2014-06-10,40.25,12
2014-06-11,31.25,12
2014-06-12,28.833333333333332,12
2014-06-13,42.666666666666664,12
2014-06-14,39,12
2014-06-15,27.083333333333332,12
2014-06-16,25.666666666666668,12
2014-06-17,11.083333333333334,12
2014-06-18,0,13
2014-06-19,16.153846153846153,13
2014-06-20,25.846153846153847,13
2014-06-21,33,12
2014-06-22,46.666666666666664,12
2014-06-23,41.916666666666664,12
2014-06-24,50.083333333333336,12
2014-06-25,28.083333333333332,12
2014-06-26,26.416666666666668,12
2014-06-27,32.333333333333336,12
2014-06-28,7.666666666666667,12
2014-06-29,36.416666666666664,12
2014-06-30,31.583333333333332,12
2014-07-01,37.0625,16
2014-07-02,41.583333333333336,12
2014-07-03,40.30769230769231,13
2014-07-04,35.84615384615385,13
2014-07-05,22.25,12
2014-07-06,17.916666666666668,12
2014-07-07,45.75,12
2014-07-08,29.583333333333332,12
2014-07-09,23.416666666666668,12
2014-07-10,27.25,12
2014-07-11,13.666666666666666,12
2014-07-12,0,12
2014-07-13,44.916666666666664,12
2014-07-14,41.666666666666664,12
2014-07-15,19.416666666666668,12
2014-07-16,6.083333333333333,12
2014-07-17,40.25,12
2014-07-18,38.23076923076923,13
2014-07-19,0,13
2014-07-20,14.583333333333334,12
2014-07-21,65.25,12
2014-07-22,47.083333333333336,12
2014-07-23,40.583333333333336,12
2014-07-24,38.166666666666664,12
2014-07-25,43.833333333333336,12
2014-07-26,0,12
2014-07-27,22.083333333333332,12
2014-07-28,34.416666666666664,12
2014-07-29,19,12
2014-07-30,36.25,12
2014-07-31,41.583333333333336,12
2014-08-01,30.25,16
2014-08-02,19.923076923076923,13
2014-08-03,6.6923076923076925,13
2014-08-04,33.083333333333336,12
2014-08-05,39.833333333333336,12
2014-08-06,17.916666666666668,12
2014-08-07,43.25,12
2014-08-08,16.166666666666668,12
2014-08-09,25.916666666666668,12
2014-08-10,7.333333333333333,12
2014-08-11,43.833333333333336,12
2014-08-12,47,12
2014-08-13,26.083333333333332,12
2014-08-14,20.25,12
2014-08-15,19.416666666666668,12
2014-08-16,20.083333333333332,12
2014-08-17,21,13
2014-08-18,34.92307692307692,13
2014-08-19,24.5,12
2014-08-20,20.333333333333332,12
2014-08-21,37.75,12
2014-08-22,9.25,12
2014-08-23,29.5,12
2014-08-24,28.75,12
2014-08-25,26,12
2014-08-26,32.916666666666664,12
2014-08-27,46,12
2014-08-28,40.833333333333336,12
2014-08-29,11.583333333333334,12
2014-08-30,0,12
2014-08-31,48,12
2014-09-01,26.529411764705884,17
2014-09-02,33.15384615384615,13
2014-09-03,39.30769230769231,13
2014-09-04,52.61538461538461,13
2014-09-05,40.53846153846154,13
2014-09-06,32.166666666666664,12
2014-09-07,14.333333333333334,12
2014-09-08,23.333333333333332,12
2014-09-09,29.75,12
2014-09-10,26.25,12
2014-09-11,38.166666666666664,12
2014-09-12,21.5,12
2014-09-13,29.75,12
2014-09-14,0,12
2014-09-15,28.583333333333332,12
2014-09-16,54.15384615384615,13
2014-09-17,40.15384615384615,13
2014-09-18,16,13
2014-09-19,48.07692307692308,13
2014-09-20,47.15384615384615,13
2014-09-21,35.5,12
2014-09-22,40.666666666666664,12
2014-09-23,25.166666666666668,12
2014-09-24,21.833333333333332,12
2014-09-25,10.916666666666666,12
2014-09-26,19.583333333333332,12
2014-09-27,3.5833333333333335,12
2014-09-28,16.833333333333332,12
2014-09-29,49.666666666666664,12
2014-09-30,42.75,12
2014-10-01,38.705882352941174,17
2014-10-02,37,13
2014-10-03,45.23076923076923,13
2014-10-04,0,13
2014-10-05,35.333333333333336,12
2014-10-06,26.083333333333332,12
2014-10-07,41.5,12
2014-10-08,39.666666666666664,12
2014-10-09,31,12
2014-10-10,0,12
2014-10-11,18.333333333333332,12
2014-10-12,25.833333333333332,12
2014-10-13,18.916666666666668,12
2014-10-14,53.75,12
2014-10-15,27.5,12
2014-10-16,48.46153846153846,13
2014-10-17,21.384615384615383,13
2014-10-18,56.07692307692308,13
2014-10-19,20.692307692307693,13
2014-10-20,32.416666666666664,12
2014-10-21,37.166666666666664,12
2014-10-22,41.666666666666664,12
2014-10-23,25.833333333333332,12
2014-10-24,45.083333333333336,12
2014-10-25,0,12
2014-10-26,13.5,12
2014-10-27,33.833333333333336,12
2014-10-28,20.25,12
2014-10-29,45.75,12
2014-10-30,47.833333333333336,12
2014-10-31,48.76923076923077,13
2014-11-01,22.058823529411764,17
2014-11-02,11.307692307692308,13
2014-11-03,22.76923076923077,13
2014-11-04,24.46153846153846,13
2014-11-05,41.666666666666664,12
2014-11-06,24.583333333333332,12
2014-11-07,40,12
2014-11-08,37.833333333333336,12
2014-11-09,28.583333333333332,12
2014-11-10,42.833333333333336,12
2014-11-11,51.916666666666664,12
2014-11-12,32.166666666666664,12
2014-11-13,38.166666666666664,12
2014-11-14,28.75,12
2014-11-15,8.461538461538462,13
2014-11-16,46.53846153846154,13
2014-11-17,46.38461538461539,13
2014-11-18,21.53846153846154,13
2014-11-19,36.69230769230769,13
2014-11-20,26.25,12
2014-11-21,37.25,12
2014-11-22,36.75,12
2014-11-23,21.416666666666668,12
2014-11-24,45,12
2014-11-25,41.25,12
2014-11-26,16.583333333333332,12
2014-11-27,43.583333333333336,12
2014-11-28,42.666666666666664,12
2014-11-29,0,12
2014-11-30,44.69230769230769,13
2014-12-01,27.058823529411764,17
2014-12-02,23.846153846153847,13
2014-12-03,36.76923076923077,13
2014-12-04,45,12
2014-12-05,27.666666666666668,12
2014-12-06,15.916666666666666,12
2014-12-07,41.5,12
2014-12-08,40,12
2014-12-09,47.583333333333336,12
2014-12-10,17.416666666666668,12
2014-12-11,28.416666666666668,12
2014-12-12,37.75,12
2014-12-13,20.666666666666668,12
2014-12-14,44.5,12
2014-12-15,31.53846153846154,13
2014-12-16,35.30769230769231,13
2014-12-17,35.15384615384615,13
2014-12-18,27,13
2014-12-19,8.666666666666666,12
2014-12-20,28.833333333333332,12
2014-12-21,15.25,12
2014-12-22,36.416666666666664,12
2014-12-23,34.333333333333336,12
2014-12-24,16,12
2014-12-25,0,12
2014-12-26,34,12
2014-12-27,25.5,12
2014-12-28,15.166666666666666,12
2014-12-29,31.166666666666668,12
2014-12-30,35.15384615384615,13
2014-12-31,0,13
2015-01-01,13.470588235294118,17
2015-01-02,23.846153846153847,13
2015-01-03,39.46153846153846,13
2015-01-04,0,12
2015-01-05,28.833333333333332,12
2015-01-06,43.833333333333336,12
2015-01-07,11,12
2015-01-08,33.583333333333336,12
2015-01-09,39.166666666666664,12
2015-01-10,60.583333333333336,12
2015-01-11,16.75,12
2015-01-12,14.416666666666666,12
2015-01-13,17.833333333333332,12
2015-01-14,26.46153846153846,13
2015-01-15,18.384615384615383,13
2015-01-16,31.53846153846154,13
2015-01-17,11.76923076923077,13
2015-01-18,39,13
2015-01-19,29.166666666666668,12
2015-01-20,34.833333333333336,12
2015-01-21,26.833333333333332,12
2015-01-22,36,12
2015-01-23,38.416666666666664,12
2015-01-24,23.75,12
2015-01-25,15.166666666666666,12
2015-01-26,30.25,12
2015-01-27,26.25,12
2015-01-28,47.25,12
2015-01-29,37.61538461538461,13
2015-01-30,14.153846153846153,13
2015-01-31,22.076923076923077,13
2015-02-01,31,17
2015-02-02,48.53846153846154,13
2015-02-03,31.916666666666668,12
2015-02-04,43.916666666666664,12
2015-02-05,10.75,12
2015-02-06,16.833333333333332,12
2015-02-07,7,12
2015-02-08,18,12
2015-02-09,38.166666666666664,12
2015-02-10,6.666666666666667,12
2015-02-11,18.5,12
2015-02-12,38.916666666666664,12
2015-02-13,16.615384615384617,13
2015-02-14,27.923076923076923,13
2015-02-15,16.153846153846153,13
2015-02-16,19.46153846153846,13
2015-02-17,31.923076923076923,13
2015-02-18,50,12
2015-02-19,29.583333333333332,12
2015-02-20,31.583333333333332,12
2015-02-21,13.25,12
2015-02-22,13.25,12
2015-02-23,33.583333333333336,12
2015-02-24,34.166666666666664,12
2015-02-25,17.833333333333332,12
2015-02-26,22.833333333333332,12
2015-02-27,38.5,12
2015-02-28,8,13
2015-03-01,10.647058823529411,17
2015-03-02,27.166666666666668,12
2015-03-03,21,12
2015-03-04,56.166666666666664,12
2015-03-05,28.833333333333332,12
2015-03-06,9.5,12
2015-03-07,24,12
2015-03-08,17,12
2015-03-09,19.75,12
2015-03-10,13.916666666666666,12
2015-03-11,29.25,12
2015-03-12,34,12
2015-03-13,35.916666666666664,12
2015-03-14,13.583333333333334,12
2015-03-15,31.384615384615383,13
2015-03-16,35.30769230769231,13
2015-03-17,32.416666666666664,12
2015-03-18,21.666666666666668,12
2015-03-19,13.5,12
2015-03-20,28.25,12
2015-03-21,33.833333333333336,12
2015-03-22,31.75,12
2015-03-23,24.333333333333332,12
2015-03-24,30.166666666666668,12
2015-03-25,0,12
2015-03-26,46.916666666666664,12
2015-03-27,20.583333333333332,12
2015-03-28,17.916666666666668,12
2015-03-29,10.833333333333334,12
2015-03-30,24,13
2015-03-31,8.23076923076923,13
2015-04-01,28.41176470588235,17
2015-04-02,24.25,12
2015-04-03,18,12
2015-04-04,0,12
2015-04-05,8.666666666666666,12
2015-04-06,0,12
2015-04-07,34.333333333333336,12
2015-04-08,39.916666666666664,12
2015-04-09,14.166666666666666,12
2015-04-10,41.75,12
2015-04-11,40,12
2015-04-12,40.75,12
2015-04-13,34.416666666666664,12
2015-04-14,17.307692307692307,13
2015-04-15,49.15384615384615,13
2015-04-16,23.53846153846154,13
2015-04-17,45.833333333333336,12
2015-04-18,12.25,12
2015-04-19,36.833333333333336,12
2015-04-20,26.416666666666668,12
2015-04-21,29.916666666666668,12
2015-04-22,31.166666666666668,12
